,0
42700,2.3147978539526126
42701,1.846858915876905
42702,1.2673360561408435
42703,1.1283097365036794
42704,1.1179140374033678
42705,1.423875465781069
42706,0.9136097416781388
42707,0.5074217401899396
42708,0.5651408997733668
42709,1.1446744300039824
42710,1.936635579849295
42711,1.6980390058150152
42712,0.9460128985713075
42713,0.2074491151217767
42714,-0.5319682621875069
42715,-0.7876832106798929
42716,-1.1724999992856138
42717,-1.1944178258493614
42718,-1.7080747843200987
42719,-2.0989908112876163
42720,-2.551295244696976
42721,-3.3630948154427824
42722,-3.827012702775993
42723,-3.6817568955197326
42724,-4.310052407567144
42725,-4.062887904677502
42726,-4.143534852763408
42727,-4.404218532406659
42728,-4.792085901142648
42729,-4.525142898803012
42730,-4.644601029418469
42731,-4.87999027649948
42732,-4.61680416621626
42733,-4.125732849630905
42734,-3.9752482449634856
42735,-3.4145224227736537
42736,-3.3636229108941555
42737,-3.722642354324243
42738,-3.671631552380228
42739,-3.966555919484922
42740,-2.781230378200622
42741,-2.004086168602246
42742,-1.1650324139870836
42743,0.3341537009761631
42744,2.4841853048159326
42745,3.5156982770164484
42746,4.066990006472341
42747,2.959191943418375
42748,2.779856561777206
42749,2.4718178268576363
42750,2.385078719005068
42751,2.7610232311670746
42752,3.792677476849188
42753,4.024552411423832
42754,3.376305243564515
42755,2.401381954640907
42756,1.5431315496829572
42757,1.4093022689344044
42758,0.3955975149963947
42759,0.2844225509543749
42760,1.5483487293321432
42761,1.8593069685722672
42762,1.7420916868956395
42763,1.455726633540107
42764,1.6211634241141126
42765,1.39868854565238
42766,1.058779847565515
42767,0.6414105889345668
42768,0.1527752570063278
42769,-0.1134513778440445
42770,-0.2122260937727343
42771,0.0091007173810051
42772,-0.1014438139154967
42773,-0.0153743924341113
42774,-0.0276066987317906
42775,0.2853119934222252
42776,0.6900361962392544
42777,0.7886888167187913
42778,0.3718160452677902
42779,-0.608924095047993
42780,-0.5641693678069689
42781,-0.7766362582119262
42782,-1.733806589926049
42783,-1.7578849262374276
42784,-1.1871453270005683
42785,-0.3396486221892061
42786,-0.8319120163564178
42787,-1.5332930847138029
42788,-1.878703671912972
42789,-1.4022387894014876
42790,-0.6287725555451374
42791,-0.2042120473538357
42792,-0.0034792007487981
42793,0.6488203669600853
42794,0.3316026468600762
42795,-0.2959678167303449
42796,-0.7898638563761452
42797,-1.1451452185237716
42798,-1.529508449980943
42799,-1.9276518100142068
42800,-1.9455729308720784
42801,-0.7539276062412794
42802,0.5180753641882594
42803,1.958753644935344
42804,2.1744829816040334
42805,2.0217784971547195
42806,2.338272285265702
42807,3.755587175974942
42808,4.539222045993882
42809,4.181234038697263
42810,3.543129895878324
42811,2.972400595454689
42812,2.592560777620391
42813,2.063758779109341
42814,1.8729019458648688
42815,1.3967987567303588
42816,0.9333252297104035
42817,-0.6124189630324883
42818,-0.4371148020743535
42819,-0.2667668440255213
42820,0.0434435445369537
42821,-0.1671998909481377
42822,0.5497582404918542
42823,0.5100742857844374
42824,1.490145327852408
42825,2.0515734739333937
42826,2.1711723395356097
42827,1.6733176662241975
42828,1.5780696918433688
42829,1.8215566096595368
42830,1.645197729716809
42831,1.2135872498670364
42832,1.3773400861317586
42833,1.6716230152048035
42834,2.325111599584977
42835,1.9865818476074977
42836,2.228257427465268
42837,2.0700659100489056
42838,2.564017557073837
42839,3.29080011040246
42840,3.5730332278999235
42841,4.028578607775855
42842,4.189540791002755
42843,3.6861511936560913
42844,3.397755808188811
42845,3.06832966230532
42846,2.206632322854785
42847,2.019568882050694
42848,1.7281056190659767
42849,1.3660027007113484
42850,1.0409894657083287
42851,1.3484324700962842
42852,1.6394051849086346
42853,1.280733117825683
42854,0.7038784441205576
42855,0.4626920574751164
42856,0.0522693148192253
42857,0.2078897892838914
42858,0.134115304705424
42859,-0.0652455430792826
42860,0.1324902761069457
42861,0.7138103716098565
42862,1.4491707180997009
42863,1.434412208597942
42864,1.5714403015823035
42865,1.7300029709491411
42866,1.3897347382056968
42867,1.298282473937926
42868,-2.320823578856053
42869,-2.2769228319472865
42870,-2.561891347451118
42871,-2.7839132441514574
42872,-3.358766783034999
42873,-4.292565962565621
42874,-4.722251870522918
42875,-4.464024008853579
42876,-4.948981684256757
42877,-5.168034780098791
42878,-5.053026189660928
42879,-5.181332501833507
42880,-5.204843941452499
42881,-5.355990878206503
42882,-5.222777887082152
42883,-5.324597963633805
42884,-5.523031474547136
42885,-5.5636685858452
42886,-5.521714275368684
42887,-5.3979613807934
42888,-4.939118234685416
42889,-4.639517672635484
42890,-4.975274088757463
42891,-5.234387686468105
42892,-5.049360907488476
42893,-5.123336642489881
42894,-3.717808545515814
42895,-3.014630366020446
42896,-2.5654972558739497
42897,-2.2676400159261045
42898,-1.13734014385995
42899,1.810573629602856
42900,3.325447336153592
42901,2.4526593362524616
42902,2.489913047041865
42903,2.2584733182654166
42904,2.235424092847877
42905,2.672250215270836
42906,3.986942743108929
42907,4.025969062340699
42908,3.3197953463337737
42909,2.409758975116348
42910,1.6089740780140367
42911,1.3769023993308052
42912,0.9782721681316748
42913,0.744321136733453
42914,1.201724195026183
42915,0.9461341005954518
42916,0.4117213134829985
42917,0.049901473584102
42918,0.5043714869815339
42919,0.5869566221623984
42920,0.3470098520211266
42921,-0.0300347150980161
42922,-0.5618699991411449
42923,-0.6228155786710902
42924,-0.4077034974725689
42925,0.1917966950811365
42926,0.7562441307779643
42927,0.9381257026057052
42928,0.8945424182092077
42929,1.3546247433285128
42930,1.725278713826748
42931,1.5935528658955262
42932,1.2233177929668204
42933,0.6616220324001736
42934,0.2170329957575139
42935,-0.701603139257035
42936,-1.9334764918282248
42937,-1.870239370184824
42938,-0.7716554247869083
42939,0.2966407459091777
42940,-0.1245776068601961
42941,-0.8029064992669969
42942,-1.174788732674082
42943,-0.5370554775364191
42944,0.2406486803918864
42945,0.3909452482125606
42946,0.3747040931428428
42947,0.4635102170050452
42948,0.1548277458260632
42949,-0.4730645848046633
42950,-1.141273887359591
42951,-1.5573842487206502
42952,-1.5895805808489574
42953,-1.8141972466028256
42954,-1.5980043636387011
42955,-0.2283574685764501
42956,0.6438104208127223
42957,1.811163127825333
42958,2.387159955238079
42959,2.570798785884271
42960,3.4656728158591563
42961,4.656170829353151
42962,5.04819004490744
42963,4.247173468777507
42964,3.5578737711611623
42965,3.3049084221446496
42966,2.9011783381937706
42967,2.544525557844316
42968,2.124960325063674
42969,1.554325199778304
42970,0.1751322482671244
42971,0.1143929777958953
42972,0.1052719134950666
42973,0.4187075973542645
42974,0.4147950143192501
42975,1.2099262726290756
42976,0.9451755591827874
42977,1.5208787966309223
42978,1.809970245618332
42979,1.7742951127026727
42980,1.3250813334070553
42981,1.4775481071304188
42982,2.592618812258382
42983,2.5642352718228065
42984,2.120799444143066
42985,2.0139780462268897
42986,2.233460822227904
42987,2.756030835158386
42988,2.395646697327304
42989,2.686865371970148
42990,2.578132314400458
42991,2.916601866161485
42992,3.28961780286376
42993,3.780515108148408
42994,4.278931097860399
42995,4.371104944870049
42996,3.6430688400221527
42997,3.402581169216956
42998,3.060452291262727
42999,2.126301470175345
43000,1.938318454236352
43001,1.6449689209264884
43002,1.5255068431764245
43003,1.1247695564145002
43004,1.130892679565148
43005,1.3631756262497667
43006,0.9886136999879565
43007,0.3892736222878505
43008,0.0393292148930536
43009,-0.3556952988656213
43010,-0.1385617931798156
43011,-0.5731416660078246
43012,-0.7918058586112452
43013,-0.5896554911289428
43014,0.2598115450044961
43015,1.2889039865166865
43016,1.1988603438627057
43017,0.8105217210343351
43018,-0.0860113729927562
43019,-0.1641873776110665
43020,-3.0101462899482745
43021,-3.3085466450587857
43022,-3.423584699589023
43023,-3.165234065018536
43024,-3.4542168513434173
43025,-4.0318184003883815
43026,-4.353224811906302
43027,-3.949652310073753
43028,-3.748738860770895
43029,-3.040262299597227
43030,-3.353901140818168
43031,-3.7420103286252826
43032,-3.805391921561989
43033,-3.722066413661108
43034,-3.342412059377016
43035,-2.8325739957657348
43036,-2.808702795815531
43037,-2.82006021584022
43038,-2.804776823929461
43039,-2.204630876115498
43040,1.2919456344991345
43041,0.7835755592965276
43042,1.1093168663468185
43043,1.689084709503911
43044,2.3129280013292512
43045,1.8933367340582727
43046,2.29554126630018
43047,2.384163092989382
43048,2.3430564054593086
43049,2.3491355373258047
43050,2.227639993550932
43051,1.7075753528386508
43052,1.4347397401958557
43053,1.1157202139124072
43054,0.54280465403893
43055,0.60509287594207
43056,1.4014567593742469
43057,2.1261325434267
43058,2.124601959399466
43059,1.9433044136450583
43060,1.4485677332456577
43061,0.8728754163039836
43062,-0.0766687084840036
43063,-1.1869555016376436
43064,-1.8507552548106256
43065,-1.6565404480769057
43066,-1.711670952185815
43067,-1.6627454554274133
43068,-1.3927352512600668
43069,-1.3495937938045135
43070,-1.09098965724142
43071,-0.8291188676060798
43072,-1.3330928069472388
43073,-1.8108290794788435
43074,-2.1583840217165795
43075,-1.6261594191808506
43076,-0.8763814771806075
43077,-0.0926835410989024
43078,0.0738691572746786
43079,1.0255882147342958
43080,2.056106005623509
43081,1.9826641470131
43082,1.569734297066571
43083,1.137646117572403
43084,0.8686602692772913
43085,0.7926617677912148
43086,-0.1227247549093658
43087,-1.4266414908754217
43088,-1.867634890679616
43089,-1.534550248145461
43090,-1.2857685251942783
43091,-1.8206537766769093
43092,-1.951996663740684
43093,-1.610486493948633
43094,-0.1000632775343299
43095,2.6374967671794423
43096,3.137554942154273
43097,3.265625299333172
43098,2.986787442277871
43099,2.7441858914214072
43100,1.872243605647527
43101,1.003559910012397
43102,0.5050173501283155
43103,0.5026958842337039
43104,0.495662039603219
43105,0.5894532887454684
43106,0.460996801353372
43107,0.6374212412228631
43108,0.960427978205692
43109,1.4019401917230767
43110,1.7559774119179827
43111,1.8196951757366584
43112,2.297021841780848
43113,3.381764306518069
43114,3.592657686939384
43115,3.3590315845150114
43116,2.8978339110603706
43117,3.2883163261974864
43118,3.247981224249372
43119,2.888306798919201
43120,2.877124244624387
43121,2.660999864958302
43122,2.0051136288964004
43123,2.741418318004136
43124,2.817971304507024
43125,3.0236735396574344
43126,3.2834384593951174
43127,3.398185685785452
43128,2.645768184190497
43129,2.3521504394702206
43130,2.275321834611108
43131,2.673831397040182
43132,2.923687490896901
43133,3.024371302318019
43134,2.749360802799002
43135,2.7754960205810746
43136,2.6733836853848065
43137,2.363361229591699
43138,2.0923637480153543
43139,2.2032318563922035
43140,2.83344049860923
43141,3.375656598135996
43142,3.4943502088821754
43143,4.158427231115671
43144,4.820068045230904
43145,5.013136793628326
43146,4.199828200395589
43147,3.787984082761602
43148,3.122386785371547
43149,3.2422861823960534
43150,3.141537731260542
43151,2.703162211446995
43152,2.2472229017411283
43153,2.1568500369497245
43154,3.072683883780337
43155,2.7943369385404813
43156,2.2869973457118333
43157,2.2310617309430523
43158,2.346742531091164
43159,2.828415596825197
43160,2.675586270382156
43161,2.2452558330273207
43162,2.2676154992054527
43163,2.235293937329553
43164,2.713654489826565
43165,2.342167450702761
43166,1.2041869091185975
43167,0.2398047221478156
43168,-0.8956235965503856
43169,-1.7568206343383446
43170,-3.3969922179457703
43171,-3.6322148267387737
43172,-3.8494990642560056
43173,-3.8985143849531
43174,-4.313642304375288
43175,-5.032756006342505
43176,-5.5182636235974565
43177,-5.481224032158376
43178,-5.383233841115045
43179,-5.426483247430538
43180,-5.186767175806759
43181,-4.6541915446812325
43182,-4.058844675791849
43183,-3.639332320379525
43184,-3.49990457477505
43185,-3.50658511219896
43186,-3.6353834206682776
43187,-3.2001170921245
43188,-1.306038577440772
43189,-1.408417596336952
43190,-1.7184609131517548
43191,-0.6814466991193605
43192,0.5195512699887233
43193,1.3785508333901897
43194,1.1129018608426482
43195,1.27498883218733
43196,1.2743624367810749
43197,0.8587384092990568
43198,0.1511766492948566
43199,-0.680427410944149
43200,-0.6157052450874181
43201,-0.744076479894949
43202,-0.8444533717607441
43203,-1.118770557705458
43204,-1.5278923852126762
43205,-1.5328191420963226
43206,-0.7876944156521821
43207,-0.2411153972199952
43208,0.3613532994703946
43209,1.0759285947424555
43210,1.2954829096128493
43211,1.2787705578598274
43212,1.1035962771338157
43213,0.4796030453204251
43214,-0.6300182736370553
43215,-1.0001482222930176
43216,-1.1974619291051845
43217,-1.0800008693359051
43218,-0.63895194554131
43219,-0.5756676816386872
43220,0.3763783412488483
43221,0.5807891703241342
43222,-0.4065796951840548
43223,-1.2316054128651868
43224,-1.8754690342548408
43225,-0.6801319792333442
43226,1.2848765755429097
43227,1.627437222554599
43228,1.3202514379641732
43229,1.736318780789924
43230,2.4730896769037907
43231,2.2846379018314
43232,1.81351539637635
43233,1.278034855373418
43234,1.492770219915712
43235,2.2010588845212244
43236,1.5546848435383331
43237,0.1333722516082466
43238,-0.3085675120499936
43239,-0.3276582057792977
43240,-0.411820913913135
43241,-1.229376938444082
43242,-1.4118186114830564
43243,-1.124829102503908
43244,0.0835160745351296
43245,1.4406862943238767
43246,2.667571911393285
43247,3.0909434875984583
43248,2.7195093057203765
43249,1.8808989122745523
43250,1.198590185764654
43251,0.8117924866292078
43252,0.91607106474861
43253,0.9084301182887377
43254,0.8978307950540166
43255,0.4949807103069628
43256,0.0400209814207329
43257,-0.3605414544357311
43258,-0.4296659908436125
43259,-0.0685939081406532
43260,0.123669711496309
43261,0.5606552577995579
43262,1.5126236897515364
43263,1.5533717755255512
43264,1.0468687455704608
43265,0.6291539762600273
43266,1.6454115057847574
43267,1.9751932313982807
43268,1.9801736038968647
43269,2.5101035545147363
43270,2.402722166027061
43271,1.7580649744942407
43272,2.042126903448462
43273,1.8789392308900543
43274,2.112694756326513
43275,2.620788833647904
43276,2.8102152307649884
43277,2.331310999377894
43278,2.5736047388292382
43279,2.5946619298401745
43280,2.625195263820037
43281,2.351396955646537
43282,2.045946868755831
43283,2.543859897984909
43284,2.662950591141399
43285,2.499483248345024
43286,2.492883248546188
43287,2.2824588824476537
43288,1.99957389379035
43289,1.9862301193625869
43290,2.931368867964208
43291,3.1230206435759964
43292,3.106355669628482
43293,3.63834687133025
43294,3.741295096350175
43295,4.125162439673332
43296,3.614109311793409
43297,2.7495646126915183
43298,1.6775319807360014
43299,0.6910326905419983
43300,-0.5486436539763035
43301,-0.2743164124651205
43302,-0.2135529605615663
43303,-0.3569282571627252
43304,-0.6306016932388803
43305,-0.1736615905128482
43306,1.6782169191814114
43307,1.5156064288935889
43308,0.9574050758458836
43309,1.161701812805085
43310,1.794246021597922
43311,2.398997360978332
43312,2.161052646350718
43313,1.6547986450619907
43314,1.5839817256800666
43315,1.1148812178942151
43316,0.6152798640894406
43317,-0.563803723172967
43318,-2.3297096431598243
43319,-3.352017940756835
43320,-4.058375346326931
43321,-1.677694140592857
43322,-1.435607081257885
43323,0.1952139542074227
43324,0.8095240930137337
43325,0.8911826151563986
43326,1.4666203598820011
43327,1.8333721221037045
43328,2.5611568412388555
43329,2.7578689080535246
43330,2.974228400692811
43331,2.981098400606947
43332,2.701969058991539
43333,1.8554164799260189
43334,2.301923589182864
43335,2.475151042431514
43336,0.9266955454242862
43337,1.0082066996510213
43338,0.925521239646255
43339,-0.4289380555552003
43340,1.7277622099404366
43341,1.291064838123827
43342,0.8149674206548354
43343,0.3101196147711201
43344,0.2586921173577935
43345,0.2324439184588181
43346,-0.4596469558163956
43347,-0.6882684947805179
43348,-2.6002237707924123
43349,-2.8613307662241967
43350,-3.0282399023817823
43351,-2.900840745845394
43352,-3.3048962674883366
43353,-3.953016700327243
43354,-4.3127005576051
43355,-4.108613424092926
43356,-3.885023718011212
43357,-3.1353467736960727
43358,-3.45982217298174
43359,-3.709067667577438
43360,-3.7256589671105553
43361,-3.5383753240214486
43362,-3.0841197403752503
43363,-2.538488439180662
43364,-2.5187724780197835
43365,-2.661232956458966
43366,-2.840599684576535
43367,-2.448722581869528
43368,-1.169578144665034
43369,1.084803891602099
43370,0.6903778899161447
43371,1.369449712700974
43372,2.0294593936674823
43373,2.2730269269592345
43374,1.7623755161062904
43375,1.9669788567251048
43376,1.975430250479944
43377,1.74923483557768
43378,1.5031910678027671
43379,1.224623097161836
43380,0.887093459327485
43381,0.5819802690737119
43382,0.1080483105341868
43383,-0.5419555414183188
43384,-0.4795774404050681
43385,0.2359662109927429
43386,0.6991197393581086
43387,1.0865372451400612
43388,1.3788080413583272
43389,1.0915214371405773
43390,0.7810462348457927
43391,0.227527168346983
43392,-0.5657631888024316
43393,-1.432451096282844
43394,-1.3155967199490743
43395,-1.382781859822505
43396,-1.4735981024223963
43397,-1.404495652485786
43398,-1.3857355259584858
43399,-0.6696487843607197
43400,-0.2952637814520476
43401,-1.1484627534641438
43402,-1.8322905538781429
43403,-2.4453383704002984
43404,-1.86164937635622
43405,-0.934348801318586
43406,-0.2750711322001519
43407,-0.2668385693398218
43408,0.8323448925523643
43409,2.151323846119757
43410,1.965484093204126
43411,1.5873379755875243
43412,1.2468963634989003
43413,1.3743533881191985
43414,1.6199184925068333
43415,-0.320896561700476
43416,-0.8597100386399731
43417,-0.8101472027722737
43418,-0.7402940120986344
43419,-1.407937165791053
43420,-1.6498730492413212
43421,-1.4028650465347954
43422,0.0052751433093235
43423,2.223739379783034
43424,3.3606224103987725
43425,3.496433019108085
43426,2.32231941696287
43427,1.7695351702096174
43428,1.5325435674335823
43429,1.5095334060446597
43430,1.45099338051907
43431,1.4324476371061612
43432,1.2144106889073292
43433,1.132067278883133
43434,0.9895302296956204
43435,1.0501096621331478
43436,1.2824150365700946
43437,1.79916419484414
43438,2.714922446933478
43439,2.647770599353999
43440,2.278344059720584
43441,1.865331948659188
43442,2.5481792130761294
43443,2.735092867421223
43444,2.39354080077709
43445,2.4641908711824265
43446,3.0042895262030784
43447,3.1986223113463814
43448,3.512115692254984
43449,3.5921957148226134
43450,2.9184504053243514
43451,2.9061356453223914
43452,2.9698345192016715
43453,3.1905799267897845
43454,3.1733960702977053
43455,3.233389152860576
43456,3.1546197837611865
43457,3.021778306683477
43458,2.898206877072519
43459,2.6253778885178103
43460,2.457387077726896
43461,2.5657807598001696
43462,2.9820000980711105
43463,3.825944974844787
43464,4.161482912102393
43465,4.578568469981058
43466,5.027152741427621
43467,4.795036838383545
43468,3.845747881757956
43469,3.138654416746548
43470,2.397087813998492
43471,2.56718731384943
43472,2.457051471432215
43473,2.081817822961839
43474,1.901483896235731
43475,2.0924713484644064
43476,2.932391327812994
43477,2.5883496345705934
43478,1.8974673981288648
43479,1.9404564296500373
43480,2.272454553895984
43481,2.9043965613887943
43482,2.8433897896411207
43483,2.419603340802326
43484,2.4478591195333617
43485,2.1025899037443847
43486,1.8445129425662743
43487,0.800286008211799
43488,-1.1518494355286375
43489,-2.6477622999678108
43490,-3.438554140677496
43491,-3.556548398671056
43492,-1.90138590551851
43493,-2.0086926965022807
43494,-2.143675541503201
43495,-2.498996675193646
43496,-2.8598700951739824
43497,-2.864570549786957
43498,-1.5239342063736028
43499,-1.513699422140934
43500,-1.879098076250448
43501,-2.2185420076893445
43502,-2.6028712156483342
43503,-2.856232758003725
43504,-2.464171729305816
43505,-2.17783479264068
43506,-2.061635016778242
43507,-1.8265733115140097
43508,-1.7775937655428276
43509,-1.5106566183175552
43510,-1.4629592186597913
43511,-1.1439605688805263
43512,-1.0193749825097431
43513,-0.3693435345037728
43514,0.4425542861752036
43515,1.9690835969152047
43516,2.339127090305402
43517,1.902750480686792
43518,0.8882960174512169
43519,0.0631773202461462
43520,1.2467397150543675
43521,1.821783644689258
43522,1.5191964997467746
43523,1.442072555825171
43524,1.6789961660327888
43525,2.141154943012121
43526,2.568589577215372
43527,2.4645039420579886
43528,1.918718016382504
43529,2.3903776787322704
43530,2.5350822278614
43531,2.189220570619176
43532,2.372368343699466
43533,2.2448516919235773
43534,2.1593798949036085
43535,1.981492104624538
43536,1.7973163813892337
43537,1.516216648113977
43538,1.1518328683815666
43539,0.8427666549280297
43540,1.149665685337721
43541,1.272512129870814
43542,1.080789107493343
43543,0.5511825162627537
43544,0.0378726164810395
43545,-0.2780973393551463
43546,-0.912914682659125
43547,-1.0082099325010228
43548,-1.4097324843963832
43549,-1.4979674971738337
43550,-1.7070426888015042
43551,-2.040191926139608
43552,-1.831560003309284
43553,3.840758799785436
43554,3.987682456419386
43555,4.201482255833013
43556,3.9067287684744025
43557,3.3494615514755752
43558,2.9724332332094128
43559,3.5472482472758884
43560,3.839448096662679
43561,3.6727574217604
43562,2.9848722610470584
43563,2.1153523985591924
43564,-0.567034293384933
43565,-1.0575123842547574
43566,-0.8260875705156898
43567,-0.1920672697241713
43568,0.8691690542049314
43569,0.7765049218883359
43570,0.5296803953103632
43571,-0.2205100034316633
43572,-0.9481128763402866
43573,-1.45668959052383
43574,-1.9246341002709049
43575,-1.7718506969902474
43576,-1.5541655127308087
43577,-1.5658611096930255
43578,-1.7829920135243895
43579,-1.4595795278932575
43580,-0.5359533359433082
43581,0.144791578745631
43582,1.0458924589954843
43583,1.2800072588085805
43584,0.9533609058349748
43585,0.662921458296167
43586,-0.2318638070458217
43587,-1.3856996390148484
43588,-1.8159634726971112
43589,-2.1503885662659608
43590,-1.9215604407141724
43591,-1.9390834060944424
43592,-2.021372405390226
43593,-2.190581459852983
43594,-2.294402754704904
43595,-1.5484562963316093
43596,-1.6905024890686735
43597,-4.52271784915524
43598,-4.59245366712164
43599,-4.892346871297272
43600,-5.7362961037854765
43601,-6.64241355712538
43602,-7.235070310797544
43603,-7.618561549800066
43604,-7.636702232246836
43605,-6.898620909152903
43606,-5.895434529619758
43607,-4.878231329432057
43608,-3.584933150468636
43609,-3.1545487549817195
43610,-3.3239851327275503
43611,-3.3490122166466967
43612,-2.9867969095404656
43613,-3.4779864000169405
43614,-3.133523512307044
43615,-2.804831957784101
43616,-2.791683460973134
43617,-2.9044893971782173
43618,-2.6844974658685987
43619,-2.69400300249739
43620,-3.004384509508046
43621,-3.560416667045894
43622,-4.100467966415191
43623,-3.521250004356717
43624,-3.4972490645802274
43625,-3.679314200163108
43626,-3.953039425042655
43627,-3.9678527002300674
43628,-3.739277892738732
43629,-3.72574458553281
43630,-3.4547614116254297
43631,-3.284518789103252
43632,-2.859518787037425
43633,-2.6545585523028428
43634,-2.545734208832577
43635,-2.570308322067393
43636,-2.8075158060041607
43637,-2.7164903183262874
43638,-2.7108132773827385
43639,-2.617597312394679
43640,-2.0252362831236788
43641,-1.3641649384975585
43642,0.6019876668931304
43643,1.2086105342798104
43644,0.6725005778192499
43645,-0.1553786296288814
43646,-1.2422458496339337
43647,-0.7440767625699729
43648,0.3808935974459418
43649,0.5785886347189729
43650,0.3834151684595533
43651,0.7508304513234743
43652,1.739708389517533
43653,1.862260832031352
43654,2.1298415164200013
43655,2.0213485468434897
43656,2.153603618542044
43657,1.6028682563218613
43658,1.3330307725624604
43659,1.1205940523984768
43660,-0.3362541986988941
43661,-1.005170584997225
43662,-0.3252345543108286
43663,0.3029523972924687
43664,0.982633125732334
43665,2.1900708856515814
43666,3.945857542095068
43667,3.00034874506888
43668,2.226681074726109
43669,1.8873921147932813
43670,2.736659257616233
43671,3.4654656552317618
43672,3.30288208968192
43673,2.609487090864785
43674,2.088148916172832
43675,1.7350403414124604
43676,1.4753855456915417
43677,2.166228677867064
43678,2.63267980842113
43679,2.840863466209452
43680,3.5791833816863057
43681,3.598473726392802
43682,3.093907333427598
43683,2.7648426695525434
43684,3.6140911716335777
43685,3.9521444240931047
43686,3.81846185138474
43687,3.6128601885614113
43688,1.9966271473118744
43689,1.6852316716441145
43690,1.7084145903702843
43691,1.795894995730872
43692,2.0019870889418208
43693,2.592957008583664
43694,2.6562407804390484
43695,2.5290946304216746
43696,2.823181189852777
43697,3.3335621306615155
43698,4.512131003785501
43699,4.652531695577504
43700,4.295733060442176
43701,4.214266948453454
43702,3.756596130882886
43703,3.216570837445656
43704,2.630503110275009
43705,3.582940293531805
43706,4.435117571707858
43707,4.328838178698178
43708,4.568333337443279
43709,4.395960120766764
43710,3.796144537163968
43711,2.905026181439971
43712,1.8322723604439863
43713,0.8191051157719532
43714,0.0106599510858426
43715,0.082529392150098
43716,-0.1179967718417878
43717,-0.95150760865915
43718,-2.023847393368647
43719,-2.6310995829447505
43720,-2.005780312224193
43721,-2.2789459406012225
43722,-2.493526971530566
43723,-2.216980831903501
43724,-1.6505077213271997
43725,-0.6603049792387983
43726,-0.5520811096294563
43727,-0.4917859605972089
43728,-0.2021069615601002
43729,-0.4748449733819161
43730,-0.9596565221745474
43731,-2.0063762105241376
43732,-3.844641376639327
43733,-3.6674088027717295
43734,-3.853531834623845
43735,-4.147005421482369
43736,-4.558612305512869
43737,-5.204735933917161
43738,-5.946716443066604
43739,-6.433770266782117
43740,-6.347406711772219
43741,-6.366440066939455
43742,-6.176553110949585
43743,-5.393308893208511
43744,-4.465644376870275
43745,-3.67090814526188
43746,-3.4948870420782807
43747,-3.650897416171143
43748,-3.852231766362388
43749,-3.514751135819744
43750,-3.1116383517987964
43751,-3.204721628393824
43752,-3.706131087924306
43753,-2.975957322611688
43754,-2.114458512471128
43755,-1.7893541791359633
43756,-1.7985374940986514
43757,-1.3097582848269171
43758,-1.1030591309130988
43759,-1.5007352758489654
43760,-2.2011006787631056
43761,-2.7300369587916085
43762,-2.57280639091082
43763,-2.4937684808373204
43764,-2.589018495098027
43765,-2.952230269520139
43766,-3.331620884542813
43767,-3.237783567985642
43768,-2.896747734125848
43769,-2.814453386140274
43770,-2.321908975502589
43771,-1.829073377233232
43772,-1.0432081536883306
43773,-0.4110687880141285
43774,-0.1515054236453525
43775,-0.3567399860625757
43776,-0.977391170438818
43777,-1.3270091179528034
43778,-1.5604724592396
43779,-1.5231895042080283
43780,-1.0040557938033887
43781,-0.3527148905479224
43782,0.7928731513086287
43783,1.2585294454400269
43784,0.5193970547770836
43785,-0.5449406884623532
43786,-1.5456944440263218
43787,-0.6640820211793519
43788,0.8223027799019352
43789,1.0265927519266769
43790,0.6809015858615427
43791,0.7363775628905355
43792,1.4254789564644843
43793,1.4069125527278623
43794,1.3302736037160312
43795,0.9609644729449202
43796,1.15661629604676
43797,0.8064031952261058
43798,0.9201648181205964
43799,0.8518415591357748
43800,-0.0444558548231222
43801,-0.2065978178537495
43802,0.4109623862805625
43803,0.9365906649248956
43804,1.487289877718283
43805,2.129601512738034
43806,2.681704517643993
43807,2.2817226993661723
43808,1.4453009395983285
43809,0.6590131732169316
43810,0.4382871944057583
43811,1.0001640092285915
43812,1.4549758574455371
43813,1.3409313901249718
43814,0.639141928065372
43815,0.1295770746276038
43816,-0.4752569139021185
43817,-0.732410287678108
43818,-0.1381476507773094
43819,0.206593049597639
43820,0.4178239314996476
43821,1.2187958978773037
43822,1.2823315446682737
43823,0.6616033107812134
43824,0.2416118261255332
43825,1.3773581301651336
43826,1.7863817340186958
43827,1.9727339650758329
43828,2.9713292804093205
43829,1.6108432964322073
43830,1.34094092695585
43831,1.4785622310159954
43832,1.3605162129696022
43833,0.9106446703645332
43834,1.09643031597735
43835,1.1625771922952377
43836,1.06970940472148
43837,1.0727315803642354
43838,1.223893359539747
43839,2.089866136357041
43840,2.4163501432624503
43841,2.493154507443379
43842,2.2299545775506733
43843,2.1629654594620256
43844,2.225938542517562
43845,3.4537032091236
43846,3.9533333333087466
43847,3.795524857533251
43848,3.343891019357154
43849,2.324517466586206
43850,1.3517660956547326
43851,0.2353433489025967
43852,0.4794834878688263
43853,0.4043711251199501
43854,0.0122401058002347
43855,-0.7455868503566464
43856,-0.944943966311578
43857,0.4399362186939354
43858,0.2221888417778221
43859,-0.427122973555663
43860,-0.1572442769669944
43861,0.5108825105603169
43862,1.2827739617548142
43863,1.086970161214062
43864,0.6745326652938924
43865,0.7962917252333811
43866,0.2239508821296341
43867,-0.7016395437753233
43868,-1.908547625493353
